date,series,close,m21,m63,m126,slope_m21,slope_m63,slope_m126,accel_m21,accel_m63,accel_m126
2026-07-31,consumer,9000.0,-0.0033222591362126,-0.1354466858789625,0.0495626822157433,-0.0495650337026866,-0.0399944120158941,-0.0663436063169324,-0.1209146458759982,-0.000413840170415,-0.0401973291424744
2026-07-31,financial,15660.0,0.0663942798774259,-0.0144745122718691,0.1677852348993289,-0.0239216541885081,-0.0048051423404904,-0.0753627682330124,-0.0722817522922971,0.0504482731749337,-0.0009998020793546
2026-07-31,k_beauty,15920.0,-0.0322188449848024,-0.126953660542912,0.0053678560151562,-0.1162896414449794,-0.068425726756332,-0.0982357475884474,-0.1606677362406237,-0.0080470835311339,-0.0925497337057124
2026-07-31,k_food,10840.0,0.0260293421675343,-0.1243941841680129,-0.0879259570887673,-0.0334301172919251,0.0076509043988147,-0.0228782554408922,-0.1567772070187159,-0.0079937760112551,-0.0436712617576189
2026-07-31,k_food,10840.0,0.026029342167534386,-0.12439418416801296,-0.08792595708876738,-0.03343011729192513,0.007650904398814773,-0.02287825544089228,-0.1567772070187159,-0.007993776011255171,-0.04367126175761893
2026-07-31,media_platform,9965.0,-0.0273304050756466,-0.1963709677419355,-0.274217042971595,-0.0582948720807228,-0.0405106186147534,-0.0535723768165681,-0.2321164819429418,-0.0440830155124961,-0.0832151771237873
2026-07-31,semiconductor,120830.0,-0.2873278480639358,-0.0379777070063693,0.6735457063711912,0.0083149424166987,-0.0819841047930809,-0.0112118799559801,0.0554566957003227,0.1261282417978411,0.2119736835617369
2026-07-31,shipbuilding,28170.0,-0.14010989010989,-0.3278453829634932,-0.2723750484308407,-0.0304874784168328,-0.0985359470119908,-0.0237562639004539,-0.1976983577666582,-0.0354055631377266,-0.0168562501562851
2026-07-31,steel_materials,10700.0,-0.073993942016443,-0.4063800277392511,-0.280672268907563,-0.0148450058462302,-0.0663800277392511,-0.0697514980296186,-0.1773975837351379,-0.0516925277392511,0.0260053384220961
2026-08-07,KOSPI200,98090.0,-0.160655457151414,-0.1516173672375022,0.2688700601513485,0.0304242678067722,-0.2322529183795082,-0.2213045375891513,-0.0085441450612386,-0.2154369631244858,-0.2081931484735986
2026-08-07,auto,29200.0,-0.0533311719889771,-0.1319857312722948,-0.0758031334071847,0.0313257790508132,0.0397434137862323,0.0618087147878168,0.0352696020517058,0.0593051447939374,0.1554293275201518
2026-08-07,battery,14000.0,0.0878010878010877,-0.3832599118942731,-0.1940126655152562,0.2130149092174408,0.0241560788357384,0.0225927266416064,0.1963412063933284,0.0589350185260524,0.1623552815244775
2026-08-07,bio_health,17970.0,0.0683709869203328,-0.1335583413693346,-0.25,0.193682880460671,0.1444736952439377,0.0505985369097761,0.2036420769055735,0.1564970102597807,0.0518982131709983
2026-08-07,biosimilar_cdmo,9490.0,0.0259459459459459,-0.2456279809220986,-0.3027185892725936,0.1831533793964732,0.126847710925321,0.0284890631785821,0.2421919420433383,0.180460552215691,0.0890262096651343
2026-08-07,construction,6500.0,0.0942760942760942,-0.3319630010277492,0.25,0.2874743576624908,0.0929983192404302,0.1632553606237816,0.4519235922998587,0.1892807995515742,0.3638433680034849
2026-08-07,consumer,9945.0,0.0659163987138262,0.0,0.1281905842314237,0.0692386578500389,0.1354466858789625,0.0786279020156803,0.1188036915527255,0.1754410978948567,0.1449715083326128
2026-08-07,financial,16600.0,0.0573248407643312,0.0486418193303852,0.2309974045235447,-0.0090694391130947,0.0631163316022543,0.0632121696242158,0.0148522150754133,0.0679214739427448,0.1385749378572283
2026-08-07,k_beauty,18150.0,0.1104313245640868,0.0676470588235294,0.1176108374384237,0.1426501695488893,0.1946007193664414,0.1122429814232675,0.2589398109938687,0.2630264461227735,0.2104787290117149
2026-08-07,k_food,11595.0,0.0711316397228638,-0.0272651006711409,-0.0169563374311149,0.0451022975553294,0.0971290834968719,0.0709696196576524,0.0785324148472546,0.0894781790980572,0.0938478750985447
2026-08-07,k_food,11595.0,0.07113163972286385,-0.027265100671140963,-0.01695633743111491,0.04510229755532946,0.09712908349687199,0.07096961965765247,0.0785324148472546,0.08947817909805722,0.09384787509854475
2026-08-07,media_platform,10370.0,0.005819592628516,-0.1136752136752137,-0.2730459165790396,0.0331499977041627,0.0826957540667218,0.0011711263925553,0.0914448697848855,0.1232063726814752,0.0547435032091234
2026-08-07,semiconductor,107750.0,-0.2040921849608509,-0.2417311752287121,0.2216553287981859,0.0832356631030849,-0.2037534682223427,-0.4518903775730052,0.0749207206863862,-0.1217693634292618,-0.440678497617025
2026-08-07,shipbuilding,29500.0,0.0554561717352415,-0.2964464583830193,-0.2082662372517445,0.1955660618451316,0.0313989245804738,0.0641088111790961,0.2260535402619644,0.1299348715924647,0.0878650750795501
2026-08-07,steel_materials,11985.0,0.119047619047619,-0.3278182837913629,-0.2356505102040816,0.1930415610640621,0.0785617439478881,0.0450217587034813,0.2078865669102924,0.1449417716871393,0.1147732567331
2026-08-14,KOSPI200,110060.0,-0.0571807941063091,-0.1184974570501782,0.4636611476826917,0.1034746630451048,0.0331199101873239,0.1947910875313432,0.0730503952383326,0.2653728285668322,0.4160956251204946
2026-08-14,auto,31700.0,0.0619765494137354,-0.2026160231417432,0.0367947669664758,0.1153077214027126,-0.0706302918694483,0.1125979003736605,0.0839819423518993,-0.1103737056556807,0.0507891855858437
2026-08-14,battery,14850.0,0.074141048824593,-0.2793011404998786,-0.1032608695652174,-0.0136600389764947,0.1039587713943944,0.0907517959500388,-0.2266749481939355,0.079802692558656,0.0681590693084323
2026-08-14,bio_health,18380.0,0.1286459932453176,-0.1101428225611231,-0.1860053144375554,0.0602750063249848,0.0234155188082114,0.0639946855624445,-0.1334078741356862,-0.1210581764357262,0.0133961486526684
2026-08-14,biosimilar_cdmo,10070.0,0.1011481683980317,-0.1756037658616455,-0.224788298691301,0.0752022224520858,0.070024215060453,0.0779302905812926,-0.1079511569443874,-0.0568234958648679,0.0494412274027105
2026-08-14,construction,6830.0,0.1440536013400335,-0.2465526751241037,0.2440801457194898,0.0497775070639392,0.0854103259036455,-0.0059198542805101,-0.2376968505985516,-0.0075879933367847,-0.1691752149042917
2026-08-14,consumer,9850.0,0.0920177383592018,-0.0510597302504817,0.1123658949745907,0.0261013396453755,-0.0510597302504817,-0.015824689256833,-0.0431373182046633,-0.1865064161294443,-0.0944525912725133
2026-08-14,financial,16170.0,-0.02,0.0493186242699545,0.0826916638767993,-0.0773248407643312,0.0006768049395693,-0.1483057406467454,-0.0682554016512364,-0.062439526662685,-0.2115179102709612
2026-08-14,k_beauty,18650.0,0.1670838548185231,0.0536723163841807,0.2400265957446807,0.0566525302544362,-0.0139747424393485,0.122415758306257,-0.085997639294453,-0.20857546180579,0.0101727768829895
2026-08-14,k_food,11570.0,0.1178743961352657,-0.0646725949878739,-0.0244519392917369,0.0467427564124018,-0.0374074943167329,-0.007495601860622,0.0016404588570724,-0.1345365778136049,-0.0784652215182745
2026-08-14,k_food,11570.0,0.11787439613526574,-0.06467259498787392,-0.024451939291736946,0.04674275641240189,-0.03740749431673296,-0.0074956018606220365,0.0016404588570724243,-0.13453657781360495,-0.07846522151827451
2026-08-14,media_platform,10560.0,0.0819672131147541,-0.1103622577927548,-0.2039200904636261,0.0761476204862381,0.0033129558824588,0.0691258261154135,0.0429976227820754,-0.0793827981842629,0.0679546997228581
2026-08-14,semiconductor,126250.0,-0.1358658453114305,-0.1968829516539439,0.4954986969912343,0.0682263396494203,0.0448482235747681,0.2738433681930483,-0.0150093234536645,0.2486016917971109,0.7257337457660535
2026-08-14,shipbuilding,30150.0,0.0925892371806487,-0.2269230769230769,-0.1424914675767917,0.0371330654454071,0.0695233814599424,0.0657747696749527,-0.1584329963997244,0.0381244568794685,0.0016659584958566
2026-08-14,steel_materials,12365.0,0.1406826568265682,-0.2974431818181818,-0.1653729328383395,0.0216350377789491,0.030375101973181,0.0702775773657421,-0.1714065232851129,-0.0481866419747071,0.0252558186622607
2026-08-21,KOSPI200,109980.0,0.015371832156211,-0.0296453149814717,0.3416285452881975,0.0725526262625202,0.0888521420687065,-0.1220326023944942,-0.0309220367825846,0.0557322318813825,-0.3168236899258374
2026-08-21,auto,28885.0,-0.0318417965476789,-0.1446550192478531,-0.1228363194655329,-0.0938183459614143,0.05796100389389,-0.1596310864320088,-0.2091260673641269,0.1285912957633384,-0.2722289868056694
2026-08-21,battery,13705.0,0.0702850449043341,-0.2289732770745428,-0.2130347401665231,-0.0038560039202588,0.0503278634253357,-0.1097738706013057,0.0098040350562358,-0.0536309079690586,-0.2005256665513445
2026-08-21,bio_health,17545.0,0.1626905235255136,-0.0505952380952381,-0.2643605870020964,0.0340445302801959,0.059547584465885,-0.078355272564541,-0.0262304760447888,0.0361320656576735,-0.1423499581269856
2026-08-21,biosimilar_cdmo,9290.0,0.1020166073546855,-0.1398148148148148,-0.3359542530378842,0.0008684389566537,0.0357889510468306,-0.1111659543465831,-0.074333783495432,-0.0342352640136224,-0.1890962449278758
2026-08-21,construction,6235.0,0.0703862660944205,-0.1892067620286085,0.0649017933390265,-0.0736673352456129,0.0573459130954951,-0.1791783523804633,-0.1234448423095522,-0.0280644128081503,-0.1732584980999532
2026-08-21,consumer,9780.0,0.1063348416289593,0.0300157977883095,0.0145228215767634,0.0143171032697575,0.0810755280387912,-0.0978430733978272,-0.0117842363756179,0.1321352582892729,-0.0820183841409942
2026-08-21,financial,15590.0,-0.0201131363922061,0.0656185919343814,-0.096231884057971,-0.0001131363922061,0.0162999676644268,-0.1789235479347704,0.0772117043721251,0.0156231627248575,-0.0306178072880249
2026-08-21,k_beauty,18775.0,0.2077838533290448,0.1875395319418089,0.1560960591133005,0.0406999985105216,0.1338672155576281,-0.0839305366313802,-0.0159525317439146,0.1478419579969767,-0.2063462949376373
2026-08-21,k_food,11455.0,0.0993282149712091,-0.0242759795570698,-0.105078125,-0.0185461811640565,0.040396615430804,-0.080626185708263,-0.0652889375764584,0.077804109747537,-0.073130583847641
2026-08-21,k_food,11455.0,0.09932821497120914,-0.024275979557069838,-0.10507812500000002,-0.018546181164056597,0.040396615430804084,-0.08062618570826308,-0.06528893757645848,0.07780410974753704,-0.07313058384764104
2026-08-21,media_platform,9945.0,0.021047227926078,-0.0897025171624713,-0.2883720930232558,-0.0609199851886761,0.0206597406302835,-0.0844520025596297,-0.1370676056749142,0.0173467847478246,-0.1535778286750432
2026-08-21,semiconductor,127065.0,0.0010635783502717,-0.0987978297102734,0.4213087248322147,0.1369294236617022,0.0980851219436705,-0.0741899721590195,0.0687030840122818,0.0532368983689024,-0.3480333403520679
2026-08-21,shipbuilding,27145.0,-0.0210962856112513,-0.243661186960156,-0.2326501766784452,-0.1136855227919,-0.0167381100370791,-0.0901587091016534,-0.1508185882373072,-0.0862614914970215,-0.1559334787766062
2026-08-21,steel_materials,11720.0,0.1177873152122079,-0.2230692741133576,-0.2443584784010316,-0.0228953416143602,0.0743739077048242,-0.0789855455626921,-0.0445303793933093,0.0439988057316431,-0.1492631229284342
2026-08-28,KOSPI200,107180.0,0.1961386083365883,-0.1754750365412724,0.203120615142841,0.1807667761803773,-0.1458297215598006,-0.1385079301453564,0.108214149917857,-0.2346818636285071,-0.0164753277508622
2026-08-28,auto,28060.0,0.0817270624518118,-0.2749354005167959,-0.1747058823529411,0.1135688589994907,-0.1302803812689427,-0.0518695628874081,0.2073872049609051,-0.1882413851628327,0.1077615235446006
2026-08-28,battery,15110.0,0.3009040034438226,-0.2456315526709934,-0.174993174993175,0.2306189585394884,-0.0166582755964506,0.0380415651733481,0.2344749624597473,-0.0669861390217864,0.1478154357746538
2026-08-28,bio_health,17875.0,0.1744415243101182,-0.1106965174129352,-0.2848569713942789,0.0117510007846046,-0.0601012793176971,-0.0204963843921824,-0.0222935294955912,-0.1196488637835822,0.0578588881723585
2026-08-28,biosimilar_cdmo,9690.0,0.1853211009174311,-0.1394316163410301,-0.3446060196144741,0.0833044935627456,0.0003831984737846,-0.0086517665765899,0.0824360546060918,-0.035405752573046,0.1025141877699932
2026-08-28,construction,7155.0,0.3772858517805582,-0.0931558935361216,0.099923136049193,0.3068995856861376,0.0960508684924869,0.0350213427101664,0.3805669209317506,0.0387049553969917,0.2141996950906297
2026-08-28,consumer,10640.0,0.1776425013835085,0.1229551451187334,0.0857142857142856,0.0713076597545492,0.0929393473304238,0.0711914641375222,0.0569905564847916,0.0118638192916326,0.1690345375353494
2026-08-28,financial,16360.0,0.0809382226627024,0.1290545203588682,-0.0282150282150281,0.1010513590549085,0.0634359284244867,0.0680168558429428,0.1011644954471147,0.0471359607600598,0.2469404037777132
2026-08-28,k_beauty,21000.0,0.2939001848428835,0.3401403956604978,0.2966965112689101,0.0861163315138386,0.1526008637186888,0.1406004521556096,0.045416333003317,0.0187336481610607,0.2245309887869899
2026-08-28,k_food,12200.0,0.1182401466544453,0.073943661971831,-0.0549961270333074,0.0189119316832362,0.0982196415289008,0.0500819979666925,0.0374581128472928,0.0578230260980967,0.1307081836749556
2026-08-28,k_food,12200.0,0.11824014665444538,0.073943661971831,-0.054996127033307474,0.01891193168323624,0.09821964152890084,0.05008199796669255,0.037458112847292835,0.05782302609809675,0.13070818367495562
2026-08-28,media_platform,10010.0,0.0314270994332819,-0.0899999999999999,-0.282179992828971,0.0103798715072038,-0.0002974828375286,0.0061921001942848,0.07129985669588,-0.0209572234678121,0.0906441027539145
2026-08-28,semiconductor,124255.0,0.2635887527330045,-0.2273179528636278,0.2984481947855164,0.2625251743827328,-0.1285201231533544,-0.1228605300466982,0.1255957507210305,-0.226605245097025,-0.0486705578876787
2026-08-28,shipbuilding,28165.0,0.1068972293181371,-0.2670136629798308,-0.2677759001689848,0.1279935149293884,-0.0233524760196748,-0.0351257234905395,0.2416790377212885,-0.0066143659825956,0.0550329856111139
2026-08-28,steel_materials,13040.0,0.3299337072921979,-0.1597938144329896,-0.1950617283950617,0.2121463920799899,0.0632754596803679,0.0492967500059698,0.2350417336943502,-0.0110984480244562,0.128282295568662
2026-09-04,KOSPI200,105720.0,0.013614573346117,-0.193161871327177,0.3928853754940711,-0.1825240349904713,-0.0176868347859046,0.18976476035123,-0.3632908111708486,0.128142886773896,0.3282726904965865
2026-09-04,auto,27170.0,-0.0685635927322592,-0.3003733745332818,-0.0997349237905897,-0.150290655184071,-0.0254379740164859,0.0749709585623513,-0.2638595141835618,0.1048424072524567,0.1268405214497595
2026-09-04,battery,14860.0,0.1326219512195121,-0.1709902370990237,-0.0116395078150981,-0.1682820522243104,0.0746413155719697,0.1633536671780768,-0.3989010107637989,0.0912995911684203,0.1253121020047287
2026-09-04,bio_health,16920.0,-0.0136986301369863,-0.082180634662327,-0.1865384615384615,-0.1881401544471046,0.0285158827506082,0.0983185098558173,-0.1998911552317093,0.0886171620683053,0.1188148942479998
2026-09-04,biosimilar_cdmo,9075.0,-0.0268096514745308,-0.1102941176470588,-0.2428035043804756,-0.212130752391962,0.0291374986939713,0.1018025152339985,-0.2954352459547076,0.0287543002201866,0.1104542818105884
2026-09-04,construction,6645.0,0.0191717791411043,-0.0834482758620689,0.1908602150537635,-0.3581140726394538,0.0097076176740527,0.0909370790045704,-0.6650136583255915,-0.0863432508184341,0.055915736294404
2026-09-04,consumer,9955.0,0.0733153638814017,0.0903614457831325,0.1957957957957958,-0.1043271375021068,-0.0325936993356008,0.1100815100815102,-0.1756347972566561,-0.1255330466660247,0.038890045943988
2026-09-04,financial,16385.0,0.0373535929091484,0.0269507991225321,0.1587694483734087,-0.043584629753554,-0.102103721236336,0.1869844765884369,-0.1446359888084626,-0.1655396496608228,0.1189676207454941
2026-09-04,k_beauty,18815.0,0.1015807962529273,0.2410949868073879,0.3926720947446336,-0.1923193885899561,-0.0990454088531098,0.0959755834757234,-0.2784357201037948,-0.2516462725717987,-0.0446248686798862
2026-09-04,k_food,11805.0,0.0707482993197279,0.0692934782608696,0.0559033989266546,-0.0474918473347174,-0.0046501837109613,0.1108995259599621,-0.0664037790179536,-0.1028698252398622,0.0608175279932695
2026-09-04,k_food,11805.0,0.07074829931972793,0.06929347826086962,0.055903398926654635,-0.04749184733471745,-0.004650183710961375,0.11089952595996211,-0.06640377901795369,-0.10286982523986221,0.06081752799326956
2026-09-04,media_platform,9905.0,-0.0383495145631067,-0.131521262604121,-0.1505145797598628,-0.0697766139963886,-0.041521262604121,0.1316654130691081,-0.0801564855035925,-0.0412237797665924,0.1254733128748233
2026-09-04,semiconductor,123750.0,0.0363453647098233,-0.2126860923781651,0.4575971731448762,-0.2272433880231812,0.0146318604854627,0.1591489783593598,-0.489768562405914,0.1431519836388172,0.2820095084060581
2026-09-04,shipbuilding,27580.0,-0.073875083948959,-0.2241912798874824,-0.1237490071485305,-0.1807723132670962,0.0428223830923484,0.1440268930204542,-0.3087658281964847,0.0661748591120232,0.1791526165109938
2026-09-04,steel_materials,12695.0,0.0967602591792655,-0.0957977207977207,-0.0951532430506058,-0.2331734481129324,0.0639960936352689,0.0999084853444559,-0.4453198401929223,0.0007206339549009,0.050611735338486
