date,series,rs21,rs63,rs126,slope_rs21,slope_rs63,slope_rs126,accel_rs21,accel_rs63,accel_rs126
2025-06-27,steel_materials,0.0732693656702827,-0.0744240387924766,-0.0701650404147746,0.0146879920569262,0.0677033424486248,0.0643857943620354,-0.0233533538417365,0.051148412677298,0.1032691570324118
2025-06-27,steel_materials,0.07326936567028275,-0.07442403879247661,-0.07016504041477467,0.01468799205692628,0.06770334244862486,0.0643857943620354,-0.023353353841736535,0.05114841267729808,0.1032691570324118
2025-07-04,auto,0.0005054948993112,-0.1746708394507194,-0.2300754458161864,0.0644575913186156,0.0601581788971311,-0.0085857163063227,0.0582458474187088,0.1401784845695814,0.0145377753932149
2025-07-04,auto,0.0005054948993112873,-0.17467083945071948,-0.23007544581618644,0.06445759131861561,0.060158178897131154,-0.008585716306322766,0.05824584741870886,0.14017848456958149,0.014537775393214991
2025-07-04,battery,0.0412764155324312,-0.1963710883454548,-0.3758124725516029,0.0903483877166109,0.1508611725159074,0.1277640677592547,0.0758082467168124,0.1814766818812515,0.161629596832417
2025-07-04,battery,0.04127641553243122,-0.1963710883454548,-0.3758124725516029,0.09034838771661091,0.15086117251590747,0.12776406775925475,0.07580824671681241,0.18147668188125154,0.16162959683241707
2025-07-04,bio_health,-0.0759636005803776,-0.1398165196029013,-0.1869319163642646,0.0805705286520519,0.0101124607379512,0.047461117650819,0.1493087620875541,-0.0220093202345722,0.1459572758003076
2025-07-04,bio_health,-0.07596360058037765,-0.1398165196029013,-0.18693191636426465,0.08057052865205194,0.010112460737951245,0.04746111765081906,0.14930876208755417,-0.02200932023457225,0.1459572758003076
2025-07-04,biosimilar_cdmo,-0.100842881579126,-0.2026654568139283,,0.0550086173417987,0.0281140243650906,,0.1109036475403282,0.0366463250477062,
2025-07-04,biosimilar_cdmo,-0.10084288157912602,-0.20266545681392834,,0.05500861734179874,0.028114024365090695,,0.11090364754032822,0.03664632504770626,
2025-07-04,construction,-0.0735378437483025,0.1329397379912664,0.1896198830409357,-0.0637838045046244,-0.130024062847107,-0.1274690918139966,0.0591435280876055,-0.1754553990589231,-0.0687273385641762
2025-07-04,construction,-0.07353784374830252,0.13293973799126646,0.1896198830409357,-0.0637838045046244,-0.130024062847107,-0.12746909181399668,0.05914352808760559,-0.17545539905892316,-0.06872733856417623
2025-07-04,consumer,-0.077227354287128,-0.0036873857047097,-0.0403406668372132,0.0425857962312352,-0.0172494187639062,0.0069635069763944,0.1005431962379428,0.0187386303314016,0.0507119982039965
2025-07-04,consumer,-0.07722735428712801,-0.0036873857047097225,-0.04034066683721327,0.04258579623123526,-0.017249418763906288,0.0069635069763944735,0.10054319623794283,0.018738630331401662,0.05071199820399652
2025-07-04,financial,-0.0020199745629927,0.1316963307567273,0.0796340179041601,0.0209580635213211,0.0071025680766068,0.0095628111368402,0.0419975270906454,0.0010460924371844,-0.0398587339642781
2025-07-04,financial,-0.0020199745629927435,0.13169633075672738,0.07963401790416014,0.020958063521321124,0.007102568076606808,0.00956281113684021,0.041997527090645415,0.0010460924371844538,-0.03985873396427819
2025-07-04,k_beauty,-0.0913136728075962,0.0996049425463065,0.151315114190403,-0.0068706001278802,-0.0977583727865447,-0.0315960042270444,0.0686534269192518,-0.0881666963344627,0.1230677247947418
2025-07-04,k_beauty,-0.09131367280759628,0.09960494254630659,0.151315114190403,-0.006870600127880211,-0.09775837278654476,-0.03159600422704445,0.0686534269192518,-0.08816669633446272,0.12306772479474182
2025-07-04,k_food,-0.0743680637566046,-0.1199434148887681,-0.1261437908496732,0.0554108762206355,0.0009707232189237,-0.0020801109754329,0.0598510568725607,0.020209935543084,0.0760903669251997
2025-07-04,k_food,-0.07436806375660465,-0.11994341488876814,-0.1261437908496732,0.05541087622063556,0.0009707232189237747,-0.002080110975432925,0.05985105687256076,0.020209935543084034,0.07609036692519977
2025-07-04,media_platform,0.0455888808886577,0.0143619602134887,-0.0371198635217324,0.009565359700449,-0.0538933184061767,0.0177365094541741,0.098643196649284,-0.0118808163348995,0.1149172712226171
2025-07-04,media_platform,0.04558888088865776,0.01436196021348879,-0.037119863521732466,0.009565359700449028,-0.05389331840617673,0.017736509454174154,0.098643196649284,-0.011880816334899569,0.11491727122261719
2025-07-04,semiconductor,0.0200087010169502,-0.0493159582112652,-0.015087183623305,-0.0207383373765306,0.0106807940948983,-0.0350229186828792,-0.0858647767566074,-0.031748347733868,-0.019109909066022
2025-07-04,semiconductor,0.020008701016950292,-0.04931595821126522,-0.015087183623305078,-0.020738337376530636,0.010680794094898305,-0.03502291868287921,-0.08586477675660742,-0.03174834773386803,-0.019109909066022057
2025-07-04,shipbuilding,-0.1926110846887369,0.0425427471261401,0.2513733450369395,-0.0793272357419035,-0.1901194183726595,-0.2960402572783482,0.0496390649995038,-0.2691853132484618,0.0127505299374099
2025-07-04,shipbuilding,-0.1926110846887369,0.042542747126140146,0.25137334503693953,-0.07932723574190359,-0.19011941837265955,-0.29604025727834826,0.04963906499950388,-0.26918531324846184,0.012750529937409993
2025-07-04,steel_materials,0.1342096506397381,0.0179630521574976,-0.013672789483162,0.0609402849694553,0.0923870909499742,0.0564922509316125,0.046252292912529,0.0246837485013493,-0.0078935434304228
2025-07-04,steel_materials,0.1342096506397381,0.017963052157497605,-0.013672789483162084,0.06094028496945536,0.09238709094997422,0.056492250931612586,0.04625229291252908,0.024683748501349356,-0.007893543430422811
2025-07-11,auto,-0.0407818449920407,-0.2034204897805045,-0.2638033276511249,-0.041287339891352,-0.028749650329785,-0.0337278818349384,-0.1057449312099676,-0.0889078292269162,-0.0251421655286157
2025-07-11,auto,-0.04078184499204074,-0.20342048978050453,-0.2638033276511249,-0.041287339891352026,-0.028749650329785048,-0.03372788183493847,-0.10574493120996764,-0.0889078292269162,-0.0251421655286157
2025-07-11,battery,0.0231732030715834,-0.2531394221611653,-0.3750770703711019,-0.0181032124608477,-0.0567683338157105,0.0007354021805009,-0.1084516001774587,-0.207629506331618,-0.1270286655787538
2025-07-11,battery,0.023173203071583437,-0.25313942216116536,-0.37507707037110194,-0.018103212460847784,-0.05676833381571056,0.0007354021805009436,-0.1084516001774587,-0.20762950633161803,-0.1270286655787538
2025-07-11,bio_health,-0.0702732522825562,-0.2032811142130604,-0.2283964651917815,0.0056903482978214,-0.063464594610159,-0.0414645488275169,-0.0748801803542305,-0.0735770553481103,-0.088925666478336
2025-07-11,bio_health,-0.07027325228255621,-0.2032811142130604,-0.22839646519178158,0.005690348297821446,-0.06346459461015908,-0.041464548827516934,-0.0748801803542305,-0.07357705534811032,-0.088925666478336
2025-07-11,biosimilar_cdmo,-0.0710772012154445,-0.2491650769357416,-0.3108958198043701,0.0297656803636814,-0.0464996201218133,,-0.0252429369781173,-0.074613644486904,
2025-07-11,biosimilar_cdmo,-0.07107720121544459,-0.24916507693574164,-0.3108958198043701,0.029765680363681435,-0.0464996201218133,,-0.025242936978117303,-0.074613644486904,
2025-07-11,construction,-0.1316916304154519,0.0814056482842577,0.2003383077139142,-0.0581537866671494,-0.0515340897070086,0.0107184246729785,0.0056300178374749,0.0784899731400983,0.1381875164869752
2025-07-11,construction,-0.13169163041545195,0.08140564828425778,0.20033830771391425,-0.05815378666714943,-0.05153408970700868,0.010718424672978566,0.005630017837474965,0.07848997314009831,0.13818751648697525
2025-07-11,consumer,-0.0031133708745649,-0.0422711740095969,0.0157430067061701,0.074113983412563,-0.0385837883048871,0.0560836735433833,0.0315281871813277,-0.0213343695409808,0.0491201665669889
2025-07-11,consumer,-0.00311337087456498,-0.0422711740095969,0.015743006706170126,0.07411398341256303,-0.03858378830488718,0.056083673543383394,0.03152818718132777,-0.02133436954098089,0.04912016656698892
2025-07-11,financial,0.0807710073639702,0.2512256794977647,0.1980988831457555,0.0827909819269629,0.1195293487410373,0.1184648652415953,0.0618329184056418,0.1124267806644305,0.1089020541047551
2025-07-11,financial,0.08077100736397025,0.25122567949776475,0.19809888314575552,0.08279098192696299,0.11952934874103738,0.11846486524159539,0.06183291840564187,0.11242678066443057,0.10890205410475517
2025-07-11,k_beauty,-0.0478263666261549,0.1273950541193607,0.2178695642715298,0.0434873061814413,0.0277901115730541,0.0665544500811268,0.0503579063093215,0.1255484843595988,0.0981504543081712
2025-07-11,k_beauty,-0.047826366626154915,0.1273950541193607,0.21786956427152981,0.043487306181441365,0.02779011157305411,0.06655445008112681,0.050357906309321576,0.12554848435959887,0.09815045430817126
2025-07-11,k_food,-0.0275124638450865,-0.1859300972880142,-0.1040618171171865,0.0468555999115181,-0.0659866823992461,0.0220819737324866,-0.0085552763091174,-0.0669574056181698,0.0241620847079195
2025-07-11,k_food,-0.027512463845086543,-0.18593009728801424,-0.10406181711718654,0.04685559991151811,-0.0659866823992461,0.02208197373248666,-0.008555276309117454,-0.06695740561816987,0.024162084707919584
2025-07-11,media_platform,-0.0197401285891887,-0.0808425708265256,-0.0449515473585495,-0.0653290094778464,-0.0952045310400144,-0.007831683836817,-0.0748943691782955,-0.0413112126338377,-0.0255681932909912
2025-07-11,media_platform,-0.01974012858918872,-0.08084257082652568,-0.04495154735854956,-0.06532900947784648,-0.09520453104001447,-0.007831683836817094,-0.0748943691782955,-0.041311212633837746,-0.025568193290991248
2025-07-11,semiconductor,-0.0090408658731457,-0.021279588687753,-0.0586238249263957,-0.029049566890096,0.0280363695235121,-0.0435366413030906,-0.0083112295135654,0.0173555754286138,-0.0085137226202114
2025-07-11,semiconductor,-0.009040865873145787,-0.021279588687753037,-0.05862382492639573,-0.02904956689009608,0.028036369523512183,-0.04353664130309065,-0.008311229513565443,0.01735557542861388,-0.008513722620211439
2025-07-11,shipbuilding,-0.1466337921908099,-0.0085136236683518,0.2357039796337383,0.0459772924979269,-0.0510563707944919,-0.0156693654032011,0.1253045282398305,0.1390630475781675,0.2803708918751471
2025-07-11,shipbuilding,-0.14663379219080996,-0.008513623668351844,0.23570397963373835,0.045977292497926925,-0.05105637079449199,-0.015669365403201185,0.12530452823983051,0.13906304757816756,0.2803708918751471
2025-07-11,steel_materials,0.1076756113850054,0.0677920336825184,0.0427459695714729,-0.0265340392547326,0.0498289815250208,0.056418759054635,-0.087474324224188,-0.0425581094249534,-7.349187697758275e-05
2025-07-11,steel_materials,0.10767561138500548,0.0677920336825184,0.04274596957147292,-0.026534039254732633,0.0498289815250208,0.056418759054635004,-0.087474324224188,-0.042558109424953416,-7.349187697758275e-05
2025-07-18,auto,-0.0238567988921432,-0.1780224654031843,-0.2234340882196739,0.0169250460998975,0.0253980243773201,0.0403692394314509,0.0582123859912495,0.0541476747071052,0.0740971212663894
2025-07-18,auto,-0.023856798892143205,-0.17802246540318434,-0.22343408821967392,0.016925046099897534,0.025398024377320194,0.04036923943145099,0.05821238599124956,0.05414767470710524,0.07409712126638945
2025-07-18,battery,0.0867424751494516,-0.2362596404937789,-0.3896517553673168,0.0635692720778682,0.0168797816673864,-0.0145746849962148,0.081672484538716,0.073648115483097,-0.0153100871767157
2025-07-18,battery,0.08674247514945166,-0.2362596404937789,-0.3896517553673168,0.06356927207786822,0.016879781667386462,-0.014574684996214837,0.081672484538716,0.07364811548309702,-0.015310087176715781
2025-07-18,bio_health,0.0551188864633258,-0.1274382272584926,-0.1593533674281781,0.125392138745882,0.0758428869545677,0.0690430977636034,0.1197017904480606,0.1393074815647268,0.1105076465911203
2025-07-18,bio_health,0.055118886463325856,-0.12743822725849263,-0.15935336742817818,0.12539213874588206,0.07584288695456776,0.0690430977636034,0.11970179044806062,0.13930748156472683,0.11050764659112033
2025-07-18,biosimilar_cdmo,0.0059642619522857,-0.2091697425850915,-0.2856519105801065,0.0770414631677303,0.03999533435065,0.0252439092242635,0.0472757828040488,0.0864949544724633,
2025-07-18,biosimilar_cdmo,0.005964261952285721,-0.20916974258509158,-0.2856519105801065,0.0770414631677303,0.03999533435065006,0.02524390922426356,0.04727578280404887,0.08649495447246336,
2025-07-18,construction,-0.1294357593537757,0.0429158743977298,0.2142557395142621,0.0022558710616762,-0.0384897738865279,0.0139174318003478,0.0604096577288256,0.0130443158204807,0.0031990071273693
2025-07-18,construction,-0.12943575935377571,0.042915874397729814,0.21425573951426213,0.00225587106167624,-0.03848977388652797,0.01391743180034788,0.06040965772882567,0.013044315820480712,0.0031990071273693133
2025-07-18,consumer,0.0082525800134745,-0.0313671664079142,0.0521335952215751,0.0113659508880394,0.0109040076016826,0.036390588515405,-0.0627480325245235,0.0494877959065698,-0.0196930850279783
2025-07-18,consumer,0.008252580013474509,-0.03136716640791426,0.052133595221575124,0.011365950888039489,0.010904007601682641,0.036390588515405,-0.06274803252452354,0.04948779590656982,-0.019693085027978396
2025-07-18,financial,0.0567223761432358,0.1821260625038168,0.1744517496104718,-0.0240486312207344,-0.0690996169939479,-0.0236471335352836,-0.1068396131476974,-0.1886289657349853,-0.142111998776879
2025-07-18,financial,0.05672237614323583,0.1821260625038168,0.17445174961047183,-0.024048631220734418,-0.06909961699394795,-0.023647133535283693,-0.10683961314769741,-0.18862896573498533,-0.14211199877687908
2025-07-18,k_beauty,-0.0139251847742216,0.0915688108308283,0.2251386111814475,0.0339011818519332,-0.0358262432885323,0.0072690469099176,-0.0095861243295081,-0.0636163548615864,-0.0592854031712091
2025-07-18,k_beauty,-0.013925184774221666,0.09156881083082835,0.2251386111814475,0.03390118185193325,-0.035826243288532345,0.007269046909917698,-0.009586124329508117,-0.06361635486158645,-0.05928540317120912
2025-07-18,k_food,-0.0244535660747755,-0.1850572877303808,-0.066254842916041,0.0030588977703109,0.0008728095576333,0.0378069742011455,-0.0437967021412071,0.0668594919568794,0.0157250004686588
2025-07-18,k_food,-0.024453566074775557,-0.18505728773038088,-0.066254842916041,0.0030588977703109865,0.0008728095576333583,0.03780697420114554,-0.04379670214120712,0.06685949195687946,0.01572500046865888
2025-07-18,media_platform,-0.1224093754711254,-0.068895392179987,-0.0528598609346715,-0.1026692468819366,0.0119471786465386,-0.0079083135761219,-0.0373402374040902,0.107151709686553,-7.662973930488981e-05
2025-07-18,media_platform,-0.1224093754711254,-0.06889539217998708,-0.05285986093467154,-0.10266924688193668,0.011947178646538603,-0.007908313576121984,-0.037340237404090204,0.10715170968655308,-7.662973930488981e-05
2025-07-18,semiconductor,-0.0191871889921892,-0.0575363218137108,-0.1659233838119156,-0.0101463231190435,-0.0362567331259577,-0.1072995588855199,0.0189032437710525,-0.0642931026494699,-0.0637629175824292
2025-07-18,semiconductor,-0.019187188992189297,-0.05753632181371082,-0.16592338381191563,-0.01014632311904351,-0.036256733125957785,-0.1072995588855199,0.01890324377105257,-0.06429310264946997,-0.06376291758242925
2025-07-18,shipbuilding,-0.1323878229534297,-0.0728189730510329,0.2522262663271879,0.0142459692373801,-0.064305349382681,0.0165222866934495,-0.0317313232605467,-0.013248978588189,0.0321916520966507
2025-07-18,shipbuilding,-0.13238782295342977,-0.07281897305103291,0.2522262663271879,0.014245969237380196,-0.06430534938268107,0.016522286693449573,-0.03173132326054673,-0.013248978588189075,0.03219165209665076
2025-07-18,steel_materials,0.0827107338004211,0.0877591184672692,0.080909193029822,-0.0249648775845843,0.0199670847847508,0.0381632234583491,0.0015691616701483,-0.0298618967402699,-0.0182555355962859
2025-07-18,steel_materials,0.08271073380042115,0.08775911846726925,0.08090919302982202,-0.024964877584584322,0.019967084784750844,0.038163223458349105,0.0015691616701483113,-0.029861896740269955,-0.0182555355962859
2025-07-25,auto,0.0152244753542469,-0.1628453783572336,-0.2251510277387982,0.0390812742463901,0.0151770870459506,-0.0017169395191243,0.0221562281464926,-0.0102209373313695,-0.0420861789505753
