date,ticker,open,high,low,close,adj_close,volume
2025-02-18,0001P0.KS,10240.0,10300.0,10165.0,10300.0,10281.63671875,1620
2025-02-19,0001P0.KS,10265.0,10345.0,10190.0,10255.0,10236.716796875,945
2025-02-20,0001P0.KS,10255.0,10255.0,10060.0,10150.0,10131.9033203125,1217
2025-02-21,0001P0.KS,10180.0,10250.0,10180.0,10250.0,10231.7255859375,4363
2025-02-24,0001P0.KS,10195.0,10195.0,10120.0,10175.0,10156.8583984375,2248
2025-02-25,0001P0.KS,10070.0,10250.0,10070.0,10210.0,10191.7958984375,6017
2025-02-26,0001P0.KS,10210.0,10385.0,10150.0,10375.0,10356.501953125,1064
2025-02-27,0001P0.KS,10355.0,10355.0,10160.0,10240.0,10221.7431640625,533
2025-02-28,0001P0.KS,10145.0,10145.0,9980.0,9980.0,9962.20703125,1267
2025-03-04,0001P0.KS,9960.0,10085.0,9920.0,10055.0,10037.0732421875,1245
2025-03-05,0001P0.KS,10145.0,10215.0,10120.0,10200.0,10181.814453125,4273
2025-03-06,0001P0.KS,10095.0,10135.0,10070.0,10075.0,10057.037109375,302
2025-03-07,0001P0.KS,10000.0,10035.0,9825.0,9865.0,9847.412109375,124728
2025-03-10,0001P0.KS,9865.0,9915.0,9700.0,9875.0,9857.3935546875,6369
2025-03-11,0001P0.KS,9875.0,9935.0,9780.0,9885.0,9867.3759765625,2202
2025-03-12,0001P0.KS,9955.0,10005.0,9915.0,9950.0,9932.2607421875,3396
2025-03-13,0001P0.KS,10050.0,10545.0,9830.0,9900.0,9882.349609375,2780
2025-03-14,0001P0.KS,9900.0,10055.0,9895.0,10040.0,10022.099609375,3871
2025-03-17,0001P0.KS,10055.0,10195.0,9970.0,10195.0,10176.8232421875,4027
2025-03-18,0001P0.KS,10235.0,10295.0,10130.0,10295.0,10276.64453125,4008
2025-03-19,0001P0.KS,10295.0,10295.0,10150.0,10235.0,10216.751953125,1326
2025-03-20,0001P0.KS,10215.0,10215.0,10035.0,10040.0,10022.099609375,453
2025-03-21,0001P0.KS,10005.0,10055.0,9920.0,9945.0,9927.2685546875,6884
2025-03-24,0001P0.KS,9970.0,10080.0,9970.0,10005.0,9987.162109375,105
2025-03-25,0001P0.KS,10005.0,10015.0,9925.0,10015.0,9997.14453125,352
2025-03-26,0001P0.KS,9990.0,9990.0,9900.0,9980.0,9962.20703125,9205
2025-03-27,0001P0.KS,9980.0,9980.0,9780.0,9830.0,9812.474609375,993
2025-03-28,0001P0.KS,9825.0,9825.0,9590.0,9655.0,9637.7861328125,1183
2025-03-31,0001P0.KS,9655.0,9655.0,9290.0,9340.0,9323.34765625,670
2025-04-01,0001P0.KS,9340.0,9645.0,9340.0,9625.0,9607.83984375,567
2025-04-02,0001P0.KS,9620.0,9620.0,9395.0,9425.0,9408.1962890625,7143
2025-04-03,0001P0.KS,9360.0,9615.0,9360.0,9615.0,9597.857421875,1504
2025-04-04,0001P0.KS,9610.0,9610.0,9415.0,9530.0,9513.0087890625,895
2025-04-07,0001P0.KS,9435.0,9435.0,8930.0,8980.0,8963.9892578125,2463
2025-04-08,0001P0.KS,9080.0,9125.0,8950.0,8985.0,8968.9814453125,1257
2025-04-09,0001P0.KS,8985.0,8995.0,8705.0,8780.0,8764.3466796875,959
2025-04-10,0001P0.KS,9135.0,9210.0,9060.0,9210.0,9193.5791015625,71
2025-04-11,0001P0.KS,9060.0,9325.0,9060.0,9325.0,9308.3740234375,239
2025-04-14,0001P0.KS,9325.0,9520.0,9265.0,9520.0,9503.02734375,277
2025-04-15,0001P0.KS,9550.0,9550.0,9320.0,9425.0,9408.1962890625,320
2025-04-16,0001P0.KS,9365.0,9395.0,9280.0,9300.0,9283.4189453125,1555
2025-04-17,0001P0.KS,9300.0,9430.0,9300.0,9420.0,9403.2060546875,1040
2025-04-18,0001P0.KS,9440.0,9445.0,9390.0,9445.0,9428.16015625,3067
2025-04-21,0001P0.KS,9410.0,9485.0,9400.0,9455.0,9438.142578125,6658
2025-04-22,0001P0.KS,9425.0,9485.0,9420.0,9465.0,9448.125,29
2025-04-23,0001P0.KS,9550.0,9725.0,9430.0,9550.0,9532.9736328125,522
2025-04-24,0001P0.KS,9745.0,9745.0,9415.0,9430.0,9413.1875,1871
2025-04-25,0001P0.KS,9515.0,9515.0,9380.0,9420.0,9403.2060546875,334
2025-04-28,0001P0.KS,9455.0,9655.0,9265.0,9655.0,9637.7861328125,802
2025-04-29,0001P0.KS,9590.0,9700.0,9365.0,9700.0,9692.7451171875,524
2025-04-30,0001P0.KS,9500.0,9500.0,9315.0,9370.0,9362.9921875,1831
2025-05-02,0001P0.KS,9310.0,9460.0,9310.0,9445.0,9437.935546875,3168
2025-05-07,0001P0.KS,9380.0,9380.0,9120.0,9205.0,9198.115234375,160621
2025-05-08,0001P0.KS,9250.0,9295.0,9230.0,9260.0,9253.07421875,305
2025-05-09,0001P0.KS,9260.0,9260.0,9150.0,9210.0,9203.111328125,2978
2025-05-12,0001P0.KS,9205.0,9205.0,8905.0,8965.0,8958.294921875,2094
