date,ticker,open,high,low,close,adj_close,volume
2024-02-13,466920.KS,8835.0,8935.0,8695.0,8745.0,8718.4697265625,193657
2024-02-14,466920.KS,8670.0,8725.0,8540.0,8580.0,8553.970703125,209604
2024-02-15,466920.KS,8670.0,8695.0,8555.0,8585.0,8558.9560546875,137271
2024-02-16,466920.KS,8640.0,8720.0,8615.0,8630.0,8603.8193359375,151472
2024-02-19,466920.KS,8750.0,8750.0,8605.0,8645.0,8618.7724609375,153648
2024-02-20,466920.KS,8700.0,8700.0,8505.0,8515.0,8489.16796875,150462
2024-02-21,466920.KS,8580.0,8680.0,8535.0,8635.0,8608.8037109375,127751
2024-02-22,466920.KS,8700.0,8700.0,8555.0,8565.0,8539.015625,147553
2024-02-23,466920.KS,8660.0,8660.0,8520.0,8525.0,8499.1376953125,145666
2024-02-26,466920.KS,8520.0,8555.0,8440.0,8515.0,8489.16796875,138904
2024-02-27,466920.KS,8525.0,8780.0,8420.0,8700.0,8673.6064453125,222273
2024-02-28,466920.KS,8775.0,9015.0,8640.0,8970.0,8942.7880859375,334736
2024-02-29,466920.KS,8975.0,8980.0,8850.0,8855.0,8828.13671875,194914
2024-03-04,466920.KS,8975.0,8975.0,8565.0,8605.0,8578.89453125,362741
2024-03-05,466920.KS,8645.0,8740.0,8560.0,8600.0,8573.91015625,122744
2024-03-06,466920.KS,8600.0,8660.0,8555.0,8610.0,8583.8798828125,126899
2024-03-07,466920.KS,8645.0,8700.0,8565.0,8615.0,8588.865234375,77556
2024-03-08,466920.KS,8685.0,8685.0,8495.0,8530.0,8504.123046875,149246
2024-03-11,466920.KS,8535.0,8925.0,8510.0,8865.0,8838.1064453125,315337
2024-03-12,466920.KS,8915.0,8955.0,8750.0,8865.0,8838.1064453125,116238
2024-03-13,466920.KS,8855.0,8925.0,8740.0,8810.0,8783.2734375,138020
2024-03-14,466920.KS,8820.0,9650.0,8820.0,9545.0,9516.04296875,836273
2024-03-15,466920.KS,9705.0,9985.0,9515.0,9535.0,9506.0732421875,674744
2024-03-18,466920.KS,9795.0,9935.0,9605.0,9870.0,9840.056640625,917200
2024-03-19,466920.KS,9915.0,9915.0,9580.0,9710.0,9680.5419921875,616287
2024-03-20,466920.KS,9760.0,9965.0,9755.0,9930.0,9899.875,636232
2024-03-21,466920.KS,10025.0,10025.0,9780.0,9965.0,9934.7685546875,357627
2024-03-22,466920.KS,10085.0,10085.0,9850.0,10050.0,10019.5107421875,397400
2024-03-25,466920.KS,10055.0,10055.0,9815.0,9915.0,9884.9208984375,365398
2024-03-26,466920.KS,9995.0,10040.0,9795.0,9870.0,9840.056640625,357395
2024-03-27,466920.KS,9975.0,9975.0,9455.0,9590.0,9560.90625,693345
2024-03-28,466920.KS,9610.0,9715.0,9465.0,9490.0,9461.2099609375,599028
2024-03-29,466920.KS,9515.0,9595.0,9380.0,9450.0,9421.3310546875,322470
2024-04-01,466920.KS,9450.0,9535.0,9300.0,9525.0,9496.103515625,564837
2024-04-02,466920.KS,9595.0,9630.0,9345.0,9595.0,9565.890625,706461
2024-04-03,466920.KS,9645.0,9685.0,9465.0,9580.0,9550.9375,503664
2024-04-04,466920.KS,9630.0,9630.0,9270.0,9480.0,9451.240234375,2563221
2024-04-05,466920.KS,9365.0,9560.0,9360.0,9490.0,9461.2099609375,219543
2024-04-08,466920.KS,9550.0,9550.0,9300.0,9330.0,9301.6953125,263195
2024-04-09,466920.KS,9330.0,9600.0,9330.0,9415.0,9386.4375,335191
2024-04-11,466920.KS,9370.0,9370.0,9140.0,9195.0,9167.10546875,406016
2024-04-12,466920.KS,9230.0,9575.0,9120.0,9525.0,9496.103515625,462164
2024-04-15,466920.KS,9465.0,9750.0,9365.0,9710.0,9680.5419921875,576671
2024-04-16,466920.KS,9615.0,9705.0,9315.0,9400.0,9371.482421875,743342
2024-04-17,466920.KS,9450.0,9510.0,9365.0,9415.0,9386.4375,1579416
2024-04-18,466920.KS,9510.0,10410.0,9510.0,10230.0,10198.96484375,1684763
2024-04-19,466920.KS,10270.0,10370.0,9895.0,10350.0,10318.6005859375,1877274
2024-04-22,466920.KS,10460.0,10665.0,10185.0,10260.0,10228.8740234375,1438601
2024-04-23,466920.KS,10360.0,10890.0,10355.0,10690.0,10657.5693359375,1813017
2024-04-24,466920.KS,11400.0,11400.0,10715.0,10850.0,10817.083984375,1873981
